28804308,896993,S,200,240000
28804309,897021,B,100,175500
28804315,897147,B,500,140000
28804325,897351,B,100,175000
28804326,897357,B,500,50000
28804330,897455,S,200,240000
28804339,897621,B,100,148700
28804341,897667,S,200,243000
28804352,897891,S,500,259500
28804354,897929,S,1000,215400
28804359,898039,S,645,230000
28804374,898352,S,40,220000
28804382,898531,S,200,231000
28804390,898694,B,300,175200
28804392,898733,S,35,312500
28804392,898741,B,100,168700
28804394,898767,B,10,168700
28804395,898800,S,100,249000
28804398,898848,B,300,86600
28804399,898883,S,100,262300
28804422,899424,S,55,300000
28804424,899470,S,20,220000
28804425,899490,B,300,140000
28804432,899629,S,50,220000
28804438,899753,B,150,182500
28804438,899754,S,1000,315000
28804443,899849,S,300,231600
28804450,900006,S,140,290000
28804455,900104,S,168,300000
28804457,900156,S,75,218800
28804465,900309,S,45,257200
28804471,900434,S,60,271500
28804473,900467,B,1000,180000
28804477,900538,B,200,180000
28804482,900652,S,100,250000
28804482,900656,B,200,170000
28804497,900948,S,6000,250000
28804499,900999,S,200,270000
28804500,901009,S,225,290000
28804501,901040,S,130,210000
28804509,901269,B,50,150000
28804522,901539,S,500,228100
28804522,901548,S,300,240000
28804531,901726,B,20000,180100
28804536,901830,B,20,150000
28804537,901846,S,250,330000
28804546,902051,B,50,157500
28804549,902111,S,1000,260000
28804550,902120,B,125,183300
28804552,902175,S,50,230000
28804555,902218,S,200,296000
28804555,902228,S,200,237500
28804558,902269,B,25,159900
28804559,902303,S,200,208500
28804559,902314,S,101,340000
28804562,902380,S,50,317000
28804580,902845,S,200,261400
28804588,903032,S,150,240500
28804596,903196,S,100,290000
28804601,903309,S,336,306700
28804607,903441,S,1003,217000
28804609,903472,B,500,175000
28804609,903473,B,1300,192300
28804611,903516,B,2000,175100
28804614,903582,S,375,240000
28804620,903718,B,1850,190000
28804620,903725,S,50,285000
28804621,903741,B,10000,100000
28804627,903898,S,15,270000
28804627,903900,S,2000,216000
28804633,904035,S,8,299300
28804634,904048,B,200,149000
28804643,904264,S,100,310000
28804645,904337,S,75,230000
28804646,904365,S,25,293600
28804658,904657,S,500,232500
28804660,904715,B,100,160000
28804661,904734,S,500,295000
28804667,904879,B,100,181000
28804670,904959,S,300,235000
28804670,904970,B,200,168000
28804679,905183,B,50,160000
28804689,905405,S,500,220000
28804695,905536,S,1550,219900
28804713,905987,S,45,212700
28804715,906017,B,200,178800
28804716,906047,B,1000,160000
28804719,906130,S,350,230000
28804720,906169,B,500,182800
28804721,906182,S,50,220000
28804724,906251,S,200,266000
28804727,906334,B,100,195000
28804727,906339,B,250,190000
28804730,906431,B,200,176700
28804742,906733,S,200,242500
28804744,906782,S,300,243900
28804745,906804,S,9,250000
28804751,906965,S,40,1269800
28804753,907028,B,400,138700
28804754,907062,S,1000,210000
28804759,907188,S,300,255000
28804759,907197,S,200,300000
28804765,907333,S,145,280000
28804775,907600,S,200,225000
28804783,907783,B,75,95300
28804791,907966,S,185,250000
28804796,908110,S,400,320000
28804796,908112,S,200,215000
28804797,908124,S,117,420000
28804804,908301,S,200,287500
28804805,908346,S,100,270000
28804806,908360,B,100,162500
28804813,908545,S,30,213500
28804818,908654,S,140,225000
28804820,908712,S,70,310000
28804825,908847,S,200,285000
28804831,909004,S,200,245000
28804837,909189,S,85,240000
28804838,909208,S,239,300000
28804845,909381,S,100,260000
28804849,909504,S,12,310000
28804853,909588,S,6,405000
28804853,909610,S,20,250000
28804854,909621,B,150,113300
28804855,909662,B,752,178900
28804864,909897,S,500,199200
28804866,909947,S,959,217000
28804868,910005,B,300,185000
28804869,910040,B,3000,150000
28804874,910161,S,400,260000
28804874,910166,S,20,300000
28804875,910181,S,1100,215700
28804875,910184,S,4,305000
28804875,910194,S,100,252000
28804876,910228,B,8000,180100
28804879,910302,S,196,286000
28804881,910341,S,300,275000
28804885,910453,S,30,300000
28804889,910561,S,100,240000
28804898,910773,S,100,220000
28804914,911209,S,100,350000
28804916,911257,B,250,180000
28804920,911369,S,340,240000
28804921,911381,B,10,150100
28804924,911469,S,20,230000
28804924,911470,S,700,240000
28804928,911590,S,100,363500
28804930,911623,B,200,173700
28804931,911654,S,100,382000
28804935,911776,B,100,185300
28804938,911850,S,100,210000
28804940,911892,S,500,350000
28804949,912144,S,371,240000
28804953,912254,S,300,287500
28804954,912270,S,95,203800
28804968,912604,B,5,173200
28804970,912661,B,50,180000
28804974,912784,S,55,203300
28804976,912812,S,90,217500
28804976,912822,S,1000,218000
28804979,912903,S,100,270000
28804986,913067,S,325,280000
28804988,913118,S,200,350000
28804992,913238,B,100,166300
28804994,913272,S,276,359000
28805000,913439,S,700,203500
28805007,913633,S,100,245800
28805018,913906,B,100,175000
28805019,913930,S,200,300000
28805019,913932,S,100,220000
28805023,914030,S,160,255000
28805041,914499,B,350,196500
28805043,914530,S,175,230000
28805050,914721,B,14000,180100
28805056,914854,S,200,235000
28805067,915143,S,1750,340000
28805070,915209,S,200,210000
28805075,915340,B,35,182300
28805076,915351,S,200,223000
28805076,915361,S,500,232500
28805083,909897,E,50,0
28805087,909897,D,0,0
28805090,915710,B,100,149000
28805091,915744,S,110,209500
28805093,915776,S,500,199200
28805093,915793,B,55,164600
28805097,915887,S,200,235000
28805099,915941,S,300,320000
28805100,915966,B,50,160000
28805101,915999,B,15,172500
28805105,916107,S,100,295500
28805106,916116,S,70,359000
28805106,916135,S,150,212500
28805112,916265,S,100,291100
28805112,916288,B,300,175000
28805131,916761,B,50,160000
28805138,916938,S,500,370000
28805140,917018,S,50,227000
28805145,917129,S,33,252100
28805146,917169,S,100,350000
28805146,917172,B,5000,98700
28805148,917201,B,70,160000
28805148,917227,S,3000,323300
28805159,917504,S,100,295000
28805162,917579,S,100,253300
28805165,917642,S,200,210000
28805170,917782,S,930,420000
28805175,917900,S,300,230200
28805182,918105,B,45,178900
28805187,918226,S,1000,369900
28805191,918349,S,128,295500
28805194,918426,B,300,180000
28805197,918504,B,202,180000
28805200,918570,B,300,176800
28805210,918821,B,100,178500
28805213,918896,B,500,140000
28805214,918927,S,100,250000
28805215,918947,S,550,262500
28805217,918995,B,500,150000
28805217,918996,B,1000,170000
28805222,919120,S,350,400000
28805238,919505,S,500,225000
28805239,919519,S,300,240000
28805249,919784,S,500,350000
28805254,919907,B,2000,175100
28805258,920019,B,100,90500
28805265,920199,S,200,280000
28805272,920368,S,200,278900
28805276,920475,S,100,386300
28805278,920546,S,2000,220000
28805288,920819,S,100,242000
28805309,921303,B,200,150000
28805311,921330,S,2000,249400
28805312,921344,S,100,310000
28805321,921519,B,500,170000
28805331,921658,S,2500,209500
28807392,923660,S,1000,240700
28811596,924689,B,1000,170000
28816309,895573,E,200,0
28818589,926771,B,500,190000
28821454,927542,S,1000,202200
28835096,915776,D,0,0
28839327,929908,S,25,231800
28844670,930732,S,500,200000
28846471,796818,D,0,0
28846473,931281,S,300,199200
28876478,931281,D,0,0
28882062,772814,D,0,0
28882139,948445,B,500,198500
28900176,952318,B,2000,190200
28920605,956182,S,100,199200
28920922,956233,B,500,198700
28926058,957008,B,10,198700
28927063,957008,D,0,0
28927745,956233,E,199,0
28928729,952318,D,0,0
28937530,959834,B,275,198700
28937530,956182,D,0,0
28937692,959875,B,2000,190700
28939149,959875,D,0,0
28978142,966275,B,2000,190700
28980653,967393,S,100,199800
28992171,969486,B,400,199000
28992872,748490,D,0,0
28992884,106653,D,0,0
29010504,805420,D,0,0
29010656,967393,D,0,0
29010668,973430,S,100,199800
29040669,973430,D,0,0
29040727,981789,S,100,199800
29064019,875511,D,0,0
29064993,989497,B,100,198700
29070424,990493,B,500,199200
29070733,981789,D,0,0
29100750,996790,S,100,199900
29123155,1006995,B,100,100000
29126156,1006995,D,0,0
29130753,996790,D,0,0
29153234,1015648,B,2400,196100
29160791,1017285,S,100,199900
29176743,969486,D,0,0
29176804,1022694,B,400,199400
29184092,1022694,E,90,0
29189286,1026517,B,40,199200
29190792,1017285,D,0,0
29195325,1031076,S,1000,202200
29198346,990493,D,0,0
29198354,1032114,B,23,199400
29198354,1026517,D,0,0
29198355,1032115,B,40,199400
29198538,1032151,S,2000,208000
29198546,1032153,S,1000,202800
29208927,1032115,D,0,0
29208927,1037085,B,1000,195700
29315732,1086555,S,100,212100
29321609,1088251,B,1500,199500
29395843,1022694,D,0,0
29395898,1122837,B,310,199700
29445612,1146376,B,100,10000
29447680,1146376,D,0,0
29476078,1122837,D,0,0
29476134,930732,E,310,0
29476741,1162072,B,40,199400
29476850,1162072,D,0,0
29476851,1162100,B,40,199500
29486694,1162100,D,0,0
29486695,1166241,B,40,199400
29486913,1166241,D,0,0
29486914,1166308,B,40,199500
29496757,1166308,D,0,0
29496758,1169990,B,40,199400
29496975,1169990,D,0,0
29496976,1170047,B,40,199500
29520918,1180439,B,100,185000
29623574,1213470,B,500,180000
29681525,1237708,S,199,199800
29681525,1170047,D,0,0
29681526,1237710,B,40,199300
29681742,1237710,D,0,0
29681743,1237802,B,40,199400
29682070,1237802,D,0,0
29682071,1238156,B,40,199500
29695378,1237708,D,0,0
29695411,1241175,S,199,201700
29710659,1241175,D,0,0
29710692,1249299,S,199,199900
29710692,1238156,D,0,0
29710693,1249300,B,40,199400
29710914,1249300,D,0,0
29710915,1249397,B,40,199500
29740638,1249299,D,0,0
29740669,1088251,E,199,0
29741196,1249397,D,0,0
29741197,1260635,B,40,199400
29741329,1260658,B,100,196500
29741330,1260635,D,0,0
29741331,1260659,B,40,199500
29751289,1260659,D,0,0
29751290,1264146,B,40,199400
29751508,1264146,D,0,0
29751509,1264207,B,40,199500
29754225,1264703,S,100,206500
29761352,1264207,D,0,0
29761353,1266765,B,40,199400
29761571,1266765,D,0,0
29761571,1266792,B,40,199500
29785448,1274263,S,100,200000
29809222,1281649,B,1,100
29810196,1281649,D,0,0
29811021,1281923,B,1,100
29811921,1281923,D,0,0
29812847,1282170,B,1,100
29813725,1282170,D,0,0
29833550,1266792,D,0,0
29833551,1288130,B,40,199200
29833806,1288130,D,0,0
29833806,1288169,B,40,199300
29834134,1288169,D,0,0
29834134,1288389,B,40,199400
29834681,1288389,D,0,0
29834681,1288513,B,40,199500
29909508,1307527,B,100,10000
29915853,1308501,B,100,10000
29928104,1015648,D,0,0
29928788,1314509,B,500,199100
29930012,1315664,S,100,200200
29932430,1317479,B,100,10000
29960018,1315664,D,0,0
30005931,1334232,B,1,10000
30012397,1335633,B,100,190000
30017064,1335633,D,0,0
30025918,1334232,D,0,0
30030558,1338897,S,500,200500
30039624,1340806,B,500,199500
30102448,1288513,D,0,0
30102449,1358183,B,40,199600
30115759,1358183,D,0,0
30115760,1360501,B,40,199300
30115760,1360502,B,100,199100
30115762,1360503,S,100,200200
30115938,966275,D,0,0
30115938,1032151,D,0,0
30116089,1360501,D,0,0
30116089,1360573,B,40,199400
30116318,1088251,E,1301,0
30116318,1340806,E,199,0
30116448,1360573,D,0,0
30116449,1360677,B,40,199500
30116557,1360677,D,0,0
30116558,1360690,B,40,199400
30116667,1360690,D,0,0
30116667,1360700,B,40,199500
30126495,1360700,D,0,0
30126496,1363369,B,40,199600
30126604,1363369,D,0,0
30126605,1363422,B,40,199400
30126714,1363422,D,0,0
30126715,1363461,B,40,199500
30136557,1363461,D,0,0
30136558,1365582,B,40,199600
30136667,1365582,D,0,0
30136667,1365593,B,40,199400
30136776,1365593,D,0,0
30136777,1365605,B,40,199500
30141346,1366670,S,1500,199900
30145767,1360502,D,0,0
30145767,1360503,D,0,0
30168025,1372814,S,2000,200000
30174161,1340806,E,301,0
30174161,1365605,E,40,0
30174163,1374181,S,100,200000
30176666,903473,D,0,0
30204163,1374181,D,0,0
30240637,1392154,S,100,200000
30264004,816543,D,0,0
30265973,1403938,B,300,187500
30270637,1392154,D,0,0
30290237,1410520,S,40,199900
30300227,1412964,S,1000,199500
30301102,1413424,S,2000,207900
30319593,1412964,E,200,0
30327344,1314509,D,0,0
30329423,1421281,B,500,198100
30371847,1431767,B,1500,198700
30482702,1460561,B,1200,195200
30494294,1308501,D,0,0
30494318,1317479,D,0,0
30494318,1307527,D,0,0
30605756,1497360,B,1200,190500
30621068,1505232,B,1100,199000
30636280,1517142,B,100,10000
30640033,1519304,B,100,10000
30643865,1519304,D,0,0
30643886,1517142,D,0,0
30683271,948445,D,0,0
30683379,1541998,B,500,196500
30695074,1412964,E,200,0
30713134,1431767,D,0,0
30714078,1550832,B,1500,199000
30733637,1558414,B,100,182500
30738739,1558414,D,0,0
30751442,1563197,B,1,100
30760213,1563197,D,0,0
30770733,1568045,B,300,199000
30789662,1032114,E,23,0
30789662,1505232,E,977,0
30789897,1575393,B,2000,191000
30797708,1577289,S,100,100000000
30797726,1577291,S,100,100000000
30800405,1577291,D,0,0
30800451,1577289,D,0,0
30852461,1410520,D,0,0
30852519,1592347,S,40,199400
30859654,1595205,B,200,198000
30863591,1595951,B,100,180500
30863591,1595952,S,100,209500
30944980,1617736,S,200,347400
30966538,1620924,B,700,197500
30973579,1622081,B,100,10000
30977177,1623076,B,100,10000
30983819,1624076,B,700,198000
30986515,1624570,B,1000,198000
30998717,1622081,D,0,0
30998744,1623076,D,0,0
31033841,1634314,B,100,10000
31037549,1635562,B,100,10000
31047705,1635562,D,0,0
31047736,1634314,D,0,0
31060818,912270,D,0,0
31062896,1643998,S,95,200000
31096646,1660399,B,1250,195000
31109737,1505232,E,123,0
31109737,1550832,E,877,0
31124061,1673629,B,150,156100
31129802,1550832,E,623,0
31129802,1568045,E,300,0
31153746,1366670,D,0,0
31153747,1684082,S,1500,199300
31162593,1687396,B,100,10000
31166602,1689914,S,100,100000000
31168576,1690721,B,100,10000
31169176,1689914,D,0,0
31178594,1696395,B,100,10000
31198325,1690721,D,0,0
31198334,1696395,D,0,0
31198349,1687396,D,0,0
31206268,1706731,B,1,10000
31226260,1706731,D,0,0
31266248,1736736,S,100,199000
31266279,1736736,E,88,0
31266306,1736736,E,12,0
31266306,1736779,B,10,199000
31266338,1736779,D,0,0
31266363,1736803,S,198,199000
31266389,1736803,D,0,0
31266414,1736811,B,11,199000
31266440,1736811,D,0,0
31266465,1736819,S,176,199000
31266490,1736819,D,0,0
31266516,1736849,B,11,199000
31266541,1736849,D,0,0
31266567,1736864,S,209,199000
31266592,1736864,D,0,0
31266617,1736878,B,11,199000
31266642,1736878,D,0,0
31266668,1736893,S,209,199000
31266693,1736893,D,0,0
31266719,1736905,B,11,199000
31266744,1736905,D,0,0
31266769,1736923,S,165,199000
31266794,1736923,D,0,0
31266820,1736929,B,11,199000
31266845,1736929,D,0,0
31266870,1737013,S,176,199000
31266895,1737013,D,0,0
31266921,1737036,B,11,199000
31266946,1737036,D,0,0
31266972,1737135,S,198,199000
31266997,1737135,D,0,0
31267022,1737155,B,11,199000
31267047,1737155,D,0,0
31267073,1737166,S,154,199000
31267098,1737166,D,0,0
31268932,1737818,S,900,206000
31271922,1592347,D,0,0
31271979,1738681,S,40,199000
31272009,1738681,E,11,0
31272035,1738681,E,9,0
31285971,1744212,B,1000,176500
31365998,1768813,S,500,199600
31374008,1770944,S,1000,201000
31382372,1774778,S,1000,204000
31425641,1790544,S,3500,202500
31471108,1413424,D,0,0
31471108,1575393,D,0,0
31471393,1799914,B,2000,190700
31552697,956233,E,200,0
31552700,1829938,S,100,199400
31582702,1829938,D,0,0
31599825,1842144,S,100,100000000
31599848,1842165,S,100,100000000
31602066,1842144,D,0,0
31602848,1842165,D,0,0
31736418,713112,D,0,0
31761542,1909176,B,100,198700
31802380,1928382,B,300,198100
31831324,1928382,D,0,0
31835263,1942605,B,300,198100
31884055,1960428,B,100,198800
31893070,1960428,D,0,0
31894078,1963941,B,100,198800
31932533,1643998,D,0,0
31933478,1979428,S,95,202500
31996146,1963941,D,0,0
31997266,2009205,B,100,198800
32018554,2015209,S,500,200000
32052164,2029453,S,1000,199000
32052196,2009205,E,100,0
32052196,2029466,S,76,198800
32052226,2029466,D,0,0
32052255,956233,E,99,0
32052284,956233,E,2,0
32052284,959834,E,31,0
32052313,959834,E,8,0
32052445,2029552,S,2000,207000
32078817,2029453,D,0,0
32079319,959834,E,236,0
32079319,989497,E,100,0
32079319,1909176,E,100,0
32079320,2039154,S,1000,198700
32079324,2039156,B,100,198000
32105699,2039154,D,0,0
32109325,2039156,D,0,0
32182848,1979428,D,0,0
32184599,2110686,S,95,200000
32225503,2135465,S,500,199300
32291547,2179064,B,3400,197000
32311934,2190210,B,100,198000
32340581,2202928,B,3000,198500
32341934,2190210,D,0,0
32390517,2228182,B,200,185000
32400240,2230888,S,100,100000000
32400345,2230988,S,100,100000000
32400435,2231010,S,100,100000000
32400654,2231107,S,100,100000000
32400748,2231178,S,100,100000000
32400789,2231229,S,100,100000000
32400859,2231305,S,100,100000000
32400899,2231342,S,100,100000000
32401042,2231526,S,100,100000000
32402294,2230888,D,0,0
32402394,2230988,D,0,0
32402488,2231010,D,0,0
32402662,2231107,D,0,0
32402802,2231178,D,0,0
32402843,2231229,D,0,0
32402954,2231342,D,0,0
32402973,2231305,D,0,0
32403045,2231526,D,0,0
32403677,2235272,B,700,196100
32403681,2235281,B,700,195900
32403681,2235282,B,700,195500
32403682,2235283,B,900,195300
32403682,2235284,B,700,195700
32403683,2235285,S,800,208700
32403683,2235286,S,800,208300
