ASKS,1,28802734,863331,1,60,281000
ASKS,1,28802739,863434,4,200,347700
ASKS,1,28802742,863484,4,20,230000
ASKS,1,28802744,863529,9,100,250000
BIDS,1,28802745,863554,4,50,180000
ASKS,1,28802746,863574,4,120,259500
ASKS,1,28802751,863662,2,400,270000
BIDS,1,28802758,863824,4,50,153000
BIDS,1,28802760,863850,0,100,150000
ASKS,1,28802764,863946,6,29,324400
ASKS,1,28802764,863947,7,300,255000
ASKS,1,28802769,864052,2,100,303000
ASKS,1,28802771,864086,6,200,219900
ASKS,1,28802772,864110,0,450,228000
BIDS,1,28802776,864177,7,20,170000
ASKS,1,28802781,864287,7,100,300000
ASKS,1,28802781,864306,6,500,309500
ASKS,1,28802783,864329,9,22,350000
BIDS,1,28802783,864348,8,300,180000
BIDS,1,28802784,864367,7,300,98800
ASKS,1,28802790,864483,3,11149,350000
ASKS,1,28802800,864699,9,100,340000
BIDS,1,28802803,864745,5,1000,176000
BIDS,1,28802810,864895,5,100,165600
BIDS,1,28802813,864955,5,500,148700
BIDS,1,28802814,864973,3,100,195000
ASKS,1,28802815,865001,1,50,295000
BIDS,1,28802816,865024,4,100,118700
BIDS,1,28802824,865193,3,5000,158700
BIDS,1,28802825,865220,0,1000,200
ASKS,1,28802829,865306,6,450,222400
ASKS,1,28802835,865439,9,100,212500
ASKS,1,28802838,865494,4,50,360000
ASKS,1,28802843,865602,2,1000,288800
ASKS,1,28802845,865641,1,120,290000
ASKS,1,28802850,865751,1,120,301000
BIDS,1,28802852,865785,5,100,150000
ASKS,1,28802855,865845,5,500,242000
ASKS,1,28802858,865904,4,55,310000
ASKS,1,28802861,865972,2,50,238000
BIDS,1,28802866,866071,1,200,169200
BIDS,1,28802868,866111,1,50,185000
ASKS,1,28802878,866317,7,100,250000
ASKS,1,28802881,866368,8,150,216500
ASKS,1,28802888,866522,2,100,220000
ASKS,1,28802905,866865,5,150,265900
ASKS,1,28802905,866872,2,1000,211500
ASKS,1,28802908,866925,5,104,270000
ASKS,1,28802908,866935,5,200,285000
ASKS,1,28802911,866983,3,1000,400000
BIDS,1,28802914,867049,9,684,175400
ASKS,1,28802919,867157,7,200,221000
ASKS,1,28802920,867158,8,1773,236000
ASKS,1,28802930,867371,1,30,280000
ASKS,1,28802933,867436,6,200,246400
BIDS,1,28802934,867461,1,100,120000
ASKS,1,28802936,867495,5,400,250000
ASKS,1,28802946,867700,0,300,235000
ASKS,1,28802958,867954,4,50,375000
BIDS,1,28802985,868496,6,1000,190000
ASKS,1,28802995,868712,2,50,206000
BIDS,1,28802999,868778,8,100,140000
BIDS,1,28802999,868786,6,400,165000
ASKS,1,28803000,868812,2,169,350000
ASKS,1,28803007,868955,5,100,245000
BIDS,1,28803013,869070,0,100,182000
ASKS,1,28803035,869521,1,40,277000
ASKS,1,28803039,869601,1,1000,215000
BIDS,1,28803039,869607,7,5000,174600
ASKS,1,28803042,869673,3,300,317400
BIDS,1,28803044,869704,4,300,135500
ASKS,1,28803051,869843,3,200,214500
ASKS,1,28803054,869899,9,30,300000
BIDS,1,28803063,870092,2,1000,195400
ASKS,1,28803073,870304,4,200,222500
ASKS,1,28803075,870329,9,4600,225000
ASKS,1,28803076,870360,0,100,258300
ASKS,1,28803078,870394,4,100,275300
ASKS,1,28803083,870501,1,200,349000
ASKS,1,28803083,870503,3,300,335000
BIDS,1,28803084,870516,6,100,124300
ASKS,1,28803092,870679,9,150,300000
ASKS,1,28803102,870880,0,200,275000
BIDS,1,28803106,870954,4,300,180000
ASKS,1,28803112,871076,6,250,299000
ASKS,1,28803118,871196,6,700,300000
ASKS,1,28803126,871364,4,100,370000
BIDS,1,28803128,871396,6,100,180900
BIDS,1,28803128,871405,5,500,148800
ASKS,1,28803129,871422,2,305,255500
ASKS,1,28803138,871610,0,20,300000
BIDS,1,28803144,871723,3,30,160100
ASKS,1,28803147,871782,2,300,227300
ASKS,1,28803160,872058,8,100,215000
ASKS,1,28803184,872554,4,200,251000
ASKS,1,28803191,872690,0,150,255200
BIDS,1,28803195,872780,0,100,120000
ASKS,1,28803206,873004,4,300,270000
ASKS,1,28803212,873121,1,800,350000
ASKS,1,28803214,873168,8,140,249800
BIDS,1,28803214,873174,4,200,188800
ASKS,1,28803226,873416,6,100,500000
ASKS,1,28803243,873759,9,20,286300
BIDS,1,28803243,873771,1,100,179000
ASKS,1,28803246,873829,9,300,281000
ASKS,1,28803252,873957,7,1000,295000
BIDS,1,28803254,874001,1,150,162000
ASKS,1,28803255,874006,6,100,237900
BIDS,1,28803271,874357,7,321,175000
ASKS,1,28803271,874360,0,575,300000
ASKS,1,28803272,874393,3,100,302500
BIDS,1,28803274,874419,9,500,165000
BIDS,1,28803278,874525,5,1000,180700
ASKS,1,28803282,874645,5,1300,219900
ASKS,1,28803285,874711,1,100,240000
ASKS,1,28803288,874763,3,104,209500
BIDS,1,28803295,874909,9,100,148700
BIDS,1,28803307,875173,3,8,166300
ASKS,1,28803310,875251,1,100,307500
ASKS,1,28803311,875268,8,700,213300
ASKS,1,28803316,875385,5,140,210000
ASKS,1,28803316,875387,7,500,205000
BIDS,1,28803322,875511,1,100,197600
ASKS,1,28803322,875513,3,600,360000
BIDS,1,28803333,875742,2,110,181000
ASKS,1,28803345,875984,4,1100,297500
BIDS,1,28803348,876032,2,1000,125000
ASKS,1,28803353,876141,1,100,231000
ASKS,1,28803360,876321,1,82,268000
BIDS,1,28803360,876322,2,200,170000
ASKS,1,28803361,876336,6,100,202200
ASKS,1,28803373,876599,9,36,290000
ASKS,1,28803375,876639,9,300,253000
ASKS,1,28803384,876864,4,50,299200
BIDS,1,28803397,877173,3,500,185000
ASKS,1,28803399,877214,4,50,240100
BIDS,1,28803401,877255,5,300,114200
ASKS,1,28803401,877266,6,200,210000
BIDS,1,28803404,877322,2,25,150000
ASKS,1,28803417,877588,8,320,390000
BIDS,1,28803424,877729,9,200,190000
ASKS,1,28803427,877803,3,100,230000
BIDS,1,28803428,877825,5,500,173700
BIDS,1,28803430,877862,2,400,180000
ASKS,1,28803432,877898,8,1000,270000
ASKS,1,28803439,878073,3,145,290000
ASKS,1,28803448,878248,8,2450,250000
ASKS,1,28803449,878278,8,100,250000
ASKS,1,28803450,878279,9,300,234800
BIDS,1,28803452,878337,7,50,180000
ASKS,1,28803458,878455,5,100,244000
ASKS,1,28803462,878551,1,500,240000
ASKS,1,28803466,878618,8,60,400000
BIDS,1,28803472,878752,2,350,145400
ASKS,1,28803475,878809,9,400,209500
ASKS,1,28803491,879133,3,73,312500
ASKS,1,28803503,879394,4,50,360000
BIDS,1,28803505,879425,5,400,170200
ASKS,1,28803508,879511,1,200,295000
BIDS,1,28803515,879651,1,39,126800
ASKS,1,28803517,879707,7,452,280000
ASKS,1,28803521,879796,6,500,331100
ASKS,1,28803525,879881,1,100,220000
ASKS,1,28803529,879985,5,200,370000
ASKS,1,28803536,880129,9,500,260000
ASKS,1,28803537,880145,5,500,235000
ASKS,1,28803539,880180,0,200,289500
ASKS,1,28803541,880211,1,100,285000
ASKS,1,28803553,880456,6,100,220000
ASKS,1,28803558,880567,7,15,250000
ASKS,1,28803564,880698,8,100,300000
ASKS,1,28803564,880705,5,400,275000
ASKS,1,28803589,881258,8,500,321200
BIDS,1,28803604,881644,4,300,149200
ASKS,1,28803613,881841,1,1000,300000
ASKS,1,28803616,881899,9,1000,215900
ASKS,1,28803623,882059,9,25,251000
ASKS,1,28803627,882140,0,1,240000
ASKS,1,28803644,882513,3,100,250000
BIDS,1,28803645,882525,5,40,199100
ASKS,1,28803649,882601,1,200,230000
BIDS,0,28803645,882525,5,40,199100
ASKS,1,28803653,882701,1,100,199200
BIDS,1,28803653,882702,2,200,170200
ASKS,1,28803659,882851,1,5792,256400
ASKS,1,28803663,882910,0,500,245000
ASKS,1,28803667,883010,0,200,380000
BIDS,1,28803668,883039,9,10,130000
ASKS,1,28803672,883118,8,1000,215000
ASKS,1,28803675,883182,2,100,235000
BIDS,1,28803678,883237,7,200,148700
ASKS,1,28803682,883344,4,200,272500
ASKS,1,28803699,883747,7,250,253000
BIDS,1,28803716,884120,0,5000,190500
BIDS,1,28803722,884269,9,70,190000
ASKS,1,28803725,884340,0,1000,259700
ASKS,1,28803728,884393,3,300,278700
BIDS,1,28803729,884428,8,300,138800
BIDS,1,28803731,884461,1,300,131700
BIDS,1,28803740,884648,8,200,178000
BIDS,1,28803741,884655,5,200,190000
ASKS,1,28803742,884677,7,300,250000
ASKS,1,28803744,884733,3,1400,234900
ASKS,1,28803745,884752,2,150,230000
ASKS,1,28803747,884796,6,426,360000
ASKS,1,28803750,884861,1,10,300000
ASKS,1,28803752,884903,3,34,330000
ASKS,1,28803756,884980,0,50,237100
ASKS,1,28803757,884998,8,100,238000
ASKS,1,28803757,884999,9,474,276000
ASKS,1,28803764,885137,7,100,400000
BIDS,1,28803765,885171,1,1000,180000
BIDS,1,28803779,885463,3,30,120000
ASKS,1,28803780,885475,5,40,290000
ASKS,1,28803780,885479,9,11,300000
ASKS,1,28803783,885530,0,155,222900
ASKS,1,28803789,885663,3,400,253000
ASKS,1,28803794,885753,3,100,280000
ASKS,1,28803794,885770,0,100,350000
ASKS,1,28803794,885772,2,480,226700
BIDS,1,28803798,885851,1,6,169700
ASKS,1,28803799,885855,5,45,219200
ASKS,1,28803802,885934,4,185,270000
ASKS,1,28803803,885936,6,210,2100300
ASKS,1,28803805,885980,0,45,219200
BIDS,1,28803809,886060,0,25,185000
ASKS,1,28803820,886296,6,200,310000
ASKS,1,28803826,886426,6,100,215000
BIDS,1,28803826,886433,3,1000,192600
ASKS,1,28803832,886556,6,866,260000
ASKS,1,28803836,886638,8,160,250100
BIDS,1,28803840,886717,7,1,10000
BIDS,1,28803843,886763,3,1500,147700
ASKS,0,28803653,882701,1,100,199200
ASKS,1,28803653,882701,1,75,199200
ASKS,1,28803863,887192,2,50,350000
ASKS,0,28803653,882701,1,75,199200
ASKS,1,28803864,887225,5,70,275000
ASKS,1,28803874,887418,8,150,210000
ASKS,1,28803874,887425,5,200,260000
BIDS,1,28803875,887444,4,30,175000
BIDS,1,28803878,887502,2,4,174900
ASKS,1,28803880,887543,3,100,238800
ASKS,1,28803882,887591,1,100,240000
BIDS,1,28803883,887623,3,200,166000
ASKS,1,28803886,887688,8,250,370000
ASKS,1,28803895,887872,2,100,235000
ASKS,1,28803896,887885,5,200,215000
ASKS,1,28803898,887936,6,500,243800
BIDS,1,28803898,887945,5,500,170000
ASKS,1,28803900,888004,4,25,241000
ASKS,1,28803925,888541,1,200,227000
BIDS,1,28803927,888570,0,200,190000
BIDS,1,28803931,888661,1,22,195000
ASKS,1,28803933,888704,4,200,270000
ASKS,1,28803935,888742,2,135,350000
BIDS,1,28803939,888824,4,100,181000
ASKS,1,28803943,888919,9,100,250000
BIDS,1,28803943,888925,5,100,172000
ASKS,1,28803949,889039,9,200,233900
BIDS,1,28803950,889062,2,100,90000
BIDS,1,28803952,889106,6,100,192200
ASKS,1,28803957,889240,0,200,217000
ASKS,1,28803959,889290,0,600,297000
BIDS,1,28803965,889452,2,1000,18700
ASKS,1,28803967,889478,8,333,259300
ASKS,1,28803970,889566,6,100,309800
ASKS,1,28803970,889576,6,300,250000
ASKS,1,28803974,889673,3,100,213000
ASKS,1,28803975,889692,2,200,225000
ASKS,1,28803978,889750,0,85,230000
ASKS,1,28803987,889947,7,100,304500
ASKS,1,28803994,890086,6,109,295000
ASKS,1,28804003,890280,0,500,275000
BIDS,1,28804004,890300,0,350,153300
BIDS,1,28804005,890308,8,9,164500
BIDS,1,28804006,890327,7,300,160000
BIDS,1,28804010,890402,2,100,123000
ASKS,1,28804017,890549,9,200,265000
ASKS,1,28804024,890708,8,40,350000
ASKS,1,28804034,890907,7,100,235000
BIDS,1,28804038,890995,5,50,162000
BIDS,1,28804039,891010,0,300,170000
ASKS,1,28804044,891122,2,400,549500
ASKS,1,28804053,891303,3,300,288000
BIDS,1,28804054,891313,3,250,175000
BIDS,1,28804061,891454,4,1000,118700
ASKS,1,28804062,891476,6,25,299500
BIDS,1,28804070,891639,9,300,100
BIDS,1,28804079,891820,0,8,139500
ASKS,1,28804079,891829,9,1570,225000
ASKS,1,28804091,892065,5,200,282200
ASKS,1,28804094,892121,1,25,322500
BIDS,1,28804096,892154,4,100,180000
ASKS,1,28804120,892605,5,200,310000
ASKS,1,28804124,892713,3,900,330000
ASKS,1,28804133,892921,1,52,390000
ASKS,1,28804134,892941,1,320,268000
ASKS,1,28804141,893094,4,65,235200
ASKS,1,28804147,893226,6,500,269600
ASKS,1,28804148,893235,5,30,297200
BIDS,1,28804157,893414,4,1000,190800
ASKS,1,28804161,893500,0,50,208800
ASKS,1,28804167,893670,0,50,275000
BIDS,1,28804169,893730,0,500,162000
ASKS,1,28804170,893755,5,45,250000
ASKS,1,28804172,893808,8,1000,230000
BIDS,1,28804179,893984,4,1000,187000
ASKS,1,28804183,894065,5,400,282000
ASKS,1,28804185,894093,3,100,260000
BIDS,1,28804192,894279,9,150,158700
BIDS,1,28804194,894320,0,200,151300
ASKS,1,28804195,894340,0,59,271300
BIDS,1,28804196,894369,9,200,174000
ASKS,1,28804198,894414,4,25,210000
BIDS,1,28804199,894428,8,100,171000
BIDS,1,28804202,894495,5,16,184200
ASKS,1,28804208,894627,7,446,280000
BIDS,1,28804216,894833,3,100,172000
ASKS,1,28804220,894947,7,500,222000
BIDS,1,28804225,895077,7,100,170000
ASKS,1,28804227,895155,5,3086,280000
BIDS,1,28804229,895224,4,145,175000
ASKS,1,28804234,895379,9,485,253000
BIDS,1,28804240,895520,0,125,150000
BIDS,1,28804242,895573,3,400,198200
ASKS,1,28804243,895605,5,80,230000
BIDS,1,28804245,895649,9,1000,9100
BIDS,1,28804262,896041,1,20,150000
ASKS,1,28804280,896414,4,100,254000
ASKS,1,28804287,896561,1,300,309000
BIDS,1,28804293,896684,4,250,149500
BIDS,1,28804298,896787,7,1000,170000
ASKS,1,28804303,896903,3,100,400000
ASKS,1,28804308,896993,3,200,240000
BIDS,1,28804309,897021,1,100,175500
BIDS,1,28804315,897147,7,500,140000
BIDS,1,28804325,897351,1,100,175000
BIDS,1,28804326,897357,7,500,50000
ASKS,1,28804330,897455,5,200,240000
BIDS,1,28804339,897621,1,100,148700
ASKS,1,28804341,897667,7,200,243000
ASKS,1,28804352,897891,1,500,259500
ASKS,1,28804354,897929,9,1000,215400
ASKS,1,28804359,898039,9,645,230000
ASKS,1,28804374,898352,2,40,220000
ASKS,1,28804382,898531,1,200,231000
BIDS,1,28804390,898694,4,300,175200
ASKS,1,28804392,898733,3,35,312500
BIDS,1,28804392,898741,1,100,168700
BIDS,1,28804394,898767,7,10,168700
ASKS,1,28804395,898800,0,100,249000
BIDS,1,28804398,898848,8,300,86600
ASKS,1,28804399,898883,3,100,262300
ASKS,1,28804422,899424,4,55,300000
ASKS,1,28804424,899470,0,20,220000
BIDS,1,28804425,899490,0,300,140000
ASKS,1,28804432,899629,9,50,220000
BIDS,1,28804438,899753,3,150,182500
ASKS,1,28804438,899754,4,1000,315000
ASKS,1,28804443,899849,9,300,231600
ASKS,1,28804450,900006,6,140,290000
ASKS,1,28804455,900104,4,168,300000
ASKS,1,28804457,900156,6,75,218800
ASKS,1,28804465,900309,9,45,257200
ASKS,1,28804471,900434,4,60,271500
BIDS,1,28804473,900467,7,1000,180000
BIDS,1,28804477,900538,8,200,180000
ASKS,1,28804482,900652,2,100,250000
BIDS,1,28804482,900656,6,200,170000
ASKS,1,28804497,900948,8,6000,250000
ASKS,1,28804499,900999,9,200,270000
ASKS,1,28804500,901009,9,225,290000
ASKS,1,28804501,901040,0,130,210000
BIDS,1,28804509,901269,9,50,150000
ASKS,1,28804522,901539,9,500,228100
ASKS,1,28804522,901548,8,300,240000
BIDS,1,28804531,901726,6,20000,180100
BIDS,1,28804536,901830,0,20,150000
ASKS,1,28804537,901846,6,250,330000
BIDS,1,28804546,902051,1,50,157500
ASKS,1,28804549,902111,1,1000,260000
BIDS,1,28804550,902120,0,125,183300
ASKS,1,28804552,902175,5,50,230000
ASKS,1,28804555,902218,8,200,296000
ASKS,1,28804555,902228,8,200,237500
BIDS,1,28804558,902269,9,25,159900
ASKS,1,28804559,902303,3,200,208500
ASKS,1,28804559,902314,4,101,340000
ASKS,1,28804562,902380,0,50,317000
ASKS,1,28804580,902845,5,200,261400
ASKS,1,28804588,903032,2,150,240500
ASKS,1,28804596,903196,6,100,290000
ASKS,1,28804601,903309,9,336,306700
ASKS,1,28804607,903441,1,1003,217000
BIDS,1,28804609,903472,2,500,175000
BIDS,1,28804609,903473,3,1300,192300
BIDS,1,28804611,903516,6,2000,175100
ASKS,1,28804614,903582,2,375,240000
BIDS,1,28804620,903718,8,1850,190000
ASKS,1,28804620,903725,5,50,285000
BIDS,1,28804621,903741,1,10000,100000
ASKS,1,28804627,903898,8,15,270000
ASKS,1,28804627,903900,0,2000,216000
ASKS,1,28804633,904035,5,8,299300
BIDS,1,28804634,904048,8,200,149000
ASKS,1,28804643,904264,4,100,310000
ASKS,1,28804645,904337,7,75,230000
ASKS,1,28804646,904365,5,25,293600
ASKS,1,28804658,904657,7,500,232500
BIDS,1,28804660,904715,5,100,160000
ASKS,1,28804661,904734,4,500,295000
BIDS,1,28804667,904879,9,100,181000
ASKS,1,28804670,904959,9,300,235000
BIDS,1,28804670,904970,0,200,168000
BIDS,1,28804679,905183,3,50,160000
ASKS,1,28804689,905405,5,500,220000
ASKS,1,28804695,905536,6,1550,219900
ASKS,1,28804713,905987,7,45,212700
BIDS,1,28804715,906017,7,200,178800
BIDS,1,28804716,906047,7,1000,160000
ASKS,1,28804719,906130,0,350,230000
BIDS,1,28804720,906169,9,500,182800
ASKS,1,28804721,906182,2,50,220000
ASKS,1,28804724,906251,1,200,266000
BIDS,1,28804727,906334,4,100,195000
BIDS,1,28804727,906339,9,250,190000
BIDS,1,28804730,906431,1,200,176700
ASKS,1,28804742,906733,3,200,242500
ASKS,1,28804744,906782,2,300,243900
ASKS,1,28804745,906804,4,9,250000
ASKS,1,28804751,906965,5,40,1269800
BIDS,1,28804753,907028,8,400,138700
ASKS,1,28804754,907062,2,1000,210000
ASKS,1,28804759,907188,8,300,255000
ASKS,1,28804759,907197,7,200,300000
ASKS,1,28804765,907333,3,145,280000
ASKS,1,28804775,907600,0,200,225000
BIDS,1,28804783,907783,3,75,95300
ASKS,1,28804791,907966,6,185,250000
ASKS,1,28804796,908110,0,400,320000
ASKS,1,28804796,908112,2,200,215000
ASKS,1,28804797,908124,4,117,420000
ASKS,1,28804804,908301,1,200,287500
ASKS,1,28804805,908346,6,100,270000
BIDS,1,28804806,908360,0,100,162500
ASKS,1,28804813,908545,5,30,213500
ASKS,1,28804818,908654,4,140,225000
ASKS,1,28804820,908712,2,70,310000
ASKS,1,28804825,908847,7,200,285000
ASKS,1,28804831,909004,4,200,245000
ASKS,1,28804837,909189,9,85,240000
ASKS,1,28804838,909208,8,239,300000
ASKS,1,28804845,909381,1,100,260000
ASKS,1,28804849,909504,4,12,310000
ASKS,1,28804853,909588,8,6,405000
ASKS,1,28804853,909610,0,20,250000
BIDS,1,28804854,909621,1,150,113300
BIDS,1,28804855,909662,2,752,178900
ASKS,1,28804864,909897,7,500,199200
ASKS,1,28804866,909947,7,959,217000
BIDS,1,28804868,910005,5,300,185000
BIDS,1,28804869,910040,0,3000,150000
ASKS,1,28804874,910161,1,400,260000
ASKS,1,28804874,910166,6,20,300000
ASKS,1,28804875,910181,1,1100,215700
ASKS,1,28804875,910184,4,4,305000
ASKS,1,28804875,910194,4,100,252000
BIDS,1,28804876,910228,8,8000,180100
ASKS,1,28804879,910302,2,196,286000
ASKS,1,28804881,910341,1,300,275000
ASKS,1,28804885,910453,3,30,300000
ASKS,1,28804889,910561,1,100,240000
ASKS,1,28804898,910773,3,100,220000
ASKS,1,28804914,911209,9,100,350000
BIDS,1,28804916,911257,7,250,180000
ASKS,1,28804920,911369,9,340,240000
BIDS,1,28804921,911381,1,10,150100
ASKS,1,28804924,911469,9,20,230000
ASKS,1,28804924,911470,0,700,240000
ASKS,1,28804928,911590,0,100,363500
BIDS,1,28804930,911623,3,200,173700
ASKS,1,28804931,911654,4,100,382000
BIDS,1,28804935,911776,6,100,185300
ASKS,1,28804938,911850,0,100,210000
ASKS,1,28804940,911892,2,500,350000
ASKS,1,28804949,912144,4,371,240000
ASKS,1,28804953,912254,4,300,287500
ASKS,1,28804954,912270,0,95,203800
BIDS,1,28804968,912604,4,5,173200
BIDS,1,28804970,912661,1,50,180000
ASKS,1,28804974,912784,4,55,203300
ASKS,1,28804976,912812,2,90,217500
ASKS,1,28804976,912822,2,1000,218000
ASKS,1,28804979,912903,3,100,270000
ASKS,1,28804986,913067,7,325,280000
ASKS,1,28804988,913118,8,200,350000
BIDS,1,28804992,913238,8,100,166300
ASKS,1,28804994,913272,2,276,359000
ASKS,1,28805000,913439,9,700,203500
ASKS,1,28805007,913633,3,100,245800
BIDS,1,28805018,913906,6,100,175000
ASKS,1,28805019,913930,0,200,300000
ASKS,1,28805019,913932,2,100,220000
ASKS,1,28805023,914030,0,160,255000
BIDS,1,28805041,914499,9,350,196500
ASKS,1,28805043,914530,0,175,230000
BIDS,1,28805050,914721,1,14000,180100
ASKS,1,28805056,914854,4,200,235000
ASKS,1,28805067,915143,3,1750,340000
ASKS,1,28805070,915209,9,200,210000
BIDS,1,28805075,915340,0,35,182300
ASKS,1,28805076,915351,1,200,223000
ASKS,1,28805076,915361,1,500,232500
ASKS,0,28804864,909897,7,500,199200
ASKS,1,28804864,909897,7,450,199200
ASKS,0,28804864,909897,7,450,199200
BIDS,1,28805090,915710,0,100,149000
ASKS,1,28805091,915744,4,110,209500
ASKS,1,28805093,915776,6,500,199200
BIDS,1,28805093,915793,3,55,164600
ASKS,1,28805097,915887,7,200,235000
ASKS,1,28805099,915941,1,300,320000
BIDS,1,28805100,915966,6,50,160000
BIDS,1,28805101,915999,9,15,172500
ASKS,1,28805105,916107,7,100,295500
ASKS,1,28805106,916116,6,70,359000
ASKS,1,28805106,916135,5,150,212500
ASKS,1,28805112,916265,5,100,291100
BIDS,1,28805112,916288,8,300,175000
BIDS,1,28805131,916761,1,50,160000
ASKS,1,28805138,916938,8,500,370000
ASKS,1,28805140,917018,8,50,227000
ASKS,1,28805145,917129,9,33,252100
ASKS,1,28805146,917169,9,100,350000
BIDS,1,28805146,917172,2,5000,98700
BIDS,1,28805148,917201,1,70,160000
ASKS,1,28805148,917227,7,3000,323300
ASKS,1,28805159,917504,4,100,295000
ASKS,1,28805162,917579,9,100,253300
ASKS,1,28805165,917642,2,200,210000
ASKS,1,28805170,917782,2,930,420000
ASKS,1,28805175,917900,0,300,230200
BIDS,1,28805182,918105,5,45,178900
ASKS,1,28805187,918226,6,1000,369900
ASKS,1,28805191,918349,9,128,295500
BIDS,1,28805194,918426,6,300,180000
BIDS,1,28805197,918504,4,202,180000
BIDS,1,28805200,918570,0,300,176800
BIDS,1,28805210,918821,1,100,178500
BIDS,1,28805213,918896,6,500,140000
ASKS,1,28805214,918927,7,100,250000
ASKS,1,28805215,918947,7,550,262500
BIDS,1,28805217,918995,5,500,150000
BIDS,1,28805217,918996,6,1000,170000
ASKS,1,28805222,919120,0,350,400000
ASKS,1,28805238,919505,5,500,225000
ASKS,1,28805239,919519,9,300,240000
ASKS,1,28805249,919784,4,500,350000
BIDS,1,28805254,919907,7,2000,175100
BIDS,1,28805258,920019,9,100,90500
ASKS,1,28805265,920199,9,200,280000
ASKS,1,28805272,920368,8,200,278900
ASKS,1,28805276,920475,5,100,386300
ASKS,1,28805278,920546,6,2000,220000
ASKS,1,28805288,920819,9,100,242000
BIDS,1,28805309,921303,3,200,150000
ASKS,1,28805311,921330,0,2000,249400
ASKS,1,28805312,921344,4,100,310000
BIDS,1,28805321,921519,9,500,170000
ASKS,1,28805331,921658,8,2500,209500
ASKS,1,28807392,923660,0,1000,240700
BIDS,1,28811596,924689,9,1000,170000
BIDS,0,28804242,895573,3,400,198200
BIDS,1,28804242,895573,3,200,198200
BIDS,1,28818589,926771,1,500,190000
ASKS,1,28821454,927542,2,1000,202200
ASKS,0,28805093,915776,6,500,199200
ASKS,1,28839327,929908,8,25,231800
ASKS,1,28844670,930732,2,500,200000
ASKS,0,28760881,796818,8,990,199400
ASKS,1,28846473,931281,1,300,199200
ASKS,0,28846473,931281,1,300,199200
BIDS,0,28581698,772814,4,500,196500
BIDS,1,28882139,948445,5,500,198500
BIDS,1,28900176,952318,8,2000,190200
ASKS,1,28920605,956182,2,100,199200
BIDS,1,28920922,956233,3,500,198700
BIDS,1,28926058,957008,8,10,198700
BIDS,0,28926058,957008,8,10,198700
BIDS,0,28920922,956233,3,500,198700
BIDS,1,28920922,956233,3,301,198700
BIDS,0,28900176,952318,8,2000,190200
BIDS,1,28937530,959834,4,275,198700
ASKS,0,28920605,956182,2,100,199200
BIDS,1,28937692,959875,5,2000,190700
