34228425,4967757,D,0,0
34228508,2907373,D,0,0
34228595,2719967,B,100,190800
34228595,1043773,S,400,208700
34228595,3076852,B,150,190700
34228595,469103,S,1115,208800
34228595,358733,B,120,190600
34228595,514252,S,200,208800
34228595,530494,B,100,190600
34228595,1881327,S,4000,208800
34228595,539818,B,1000,190600
34228595,512155,S,106,208900
34228595,1142951,B,200,190500
34228595,1884084,S,500,208900
34228595,2532020,B,100,190500
34228595,2672060,S,100,208900
34228595,3696189,B,500,190500
34228595,329334,S,1000,209000
34228595,361137,B,200,190300
34228595,360795,S,1000,209000
34228595,46343,B,20,190200
34228595,361388,S,600,209000
34228595,361934,S,500,209000
34228595,375381,S,50,209000
34228595,396453,S,100,209000
34228595,457046,S,450,209000
34228595,514855,S,33,209000
34228595,529587,S,100,209000
34228595,530282,S,500,209000
34228595,530635,S,1000,209000
34228595,1542497,S,50,209000
34228595,3887717,S,400,209000
34228595,359851,S,1000,209100
34228595,530149,S,100,209100
34228595,1022749,S,300,209200
34228595,5168117,B,4000,197300
34228817,5161591,D,0,0
34229139,5179999,S,100,197700
34229142,5180067,S,100,198000
34229430,513703,B,400,190200
34229430,326765,S,10,209300
34229430,371777,B,100,190100
34229430,529173,S,1500,209300
34229430,576250,B,100,190100
34229430,529474,S,300,209300
34229430,1020483,B,300,190100
34229430,1884102,S,140,209300
34229430,1304970,B,10,190100
34229430,1884106,S,200,209300
34229430,1815922,B,100,190100
34229430,2498084,S,1922,209300
34229430,2842462,B,300,190100
34229430,3614320,S,450,209300
34229430,8088,B,200,190000
34229430,509039,S,375,209400
34229430,8133,B,525,190000
34229430,529552,S,1500,209400
34229430,105488,B,200,190000
34229430,2438699,S,5000,209400
34229430,106221,B,250,190000
34229430,36880,S,900,209500
34229430,267347,B,100,190000
34229430,36894,S,30,209500
34229430,277389,B,200,190000
34229430,455791,S,500,209500
34229430,291189,B,1000,190000
34229430,509501,S,300,209500
34229430,295811,B,10,190000
34229430,529893,S,1000,209500
34229430,296224,B,500,190000
34229430,628927,S,100,209500
34229430,321393,B,100,190000
34229430,1208533,S,500,209500
34229430,322289,B,25,190000
34229430,1884111,S,200,209500
34229430,323145,B,100,190000
34229430,1884118,S,25,209500
34229430,324398,B,100,190000
34229430,2438478,S,50,209500
34229430,324920,B,15,190000
34229430,2438832,S,30,209500
34229430,325993,B,100,190000
34229430,419539,S,100,209700
34229430,327590,B,500,190000
34229430,36884,S,20,209800
34229430,327790,B,500,190000
34229430,322379,S,100,209800
34229430,328837,B,10,190000
34229430,327133,S,250,209900
34229430,329475,B,20,190000
34229430,333557,B,35,190000
34229430,335399,B,40,190000
34229430,358974,B,50,190000
34229430,358977,B,15,190000
34229430,358978,B,15,190000
34229430,358980,B,51,190000
34229430,359536,B,1000,190000
34229430,359746,B,50,190000
34229430,359820,B,100,190000
34229430,359875,B,100,190000
34229430,359939,B,300,190000
34229430,360986,B,100,190000
34229430,361016,B,500,190000
34229430,361081,B,500,190000
34229430,361226,B,33,190000
34229430,361319,B,23,190000
34229430,361563,B,150,190000
34229430,361573,B,125,190000
34229430,366633,B,1000,190000
34229430,366794,B,1000,190000
34229430,368317,B,50,190000
34229430,371761,B,400,190000
34229430,371837,B,200,190000
34229430,371872,B,400,190000
34229430,371879,B,52,190000
34229430,371884,B,50,190000
34229430,371885,B,100,190000
34229430,371891,B,50,190000
34229430,392127,B,100,190000
34229430,412572,B,25000,190000
34229430,418403,B,200,190000
34229430,423485,B,1000,190000
34229430,465975,B,200,190000
34229430,469644,B,100,190000
34229430,474993,B,400,190000
34229430,480906,B,200,190000
34229430,482695,B,50,190000
34229430,485417,B,100,190000
34229430,496466,B,100,190000
34229430,507584,B,1000,190000
34229431,5179999,D,0,0
34229433,5188057,S,100,198100
34229762,5161498,E,100,0
34229763,5194973,S,200,197700
34229767,5161607,D,0,0
34229769,5195132,S,100,197700
34229773,5195217,S,100,197600
34229773,5188057,D,0,0
34229773,5195229,S,2100,197600
34229773,5195217,E,28,0
34229774,5195247,S,100,197700
34229774,5195248,S,200,197700
34229774,5195249,B,200,197500
34229775,5195229,D,0,0
34229776,5195248,D,0,0
34229776,5195249,D,0,0
34229777,5195316,B,200,197500
34229777,5195316,D,0,0
34229844,5161677,D,0,0
34229844,5161738,D,0,0
34229845,5196666,B,100,197100
34229845,5196667,S,100,198100
34229901,5197888,B,200,197500
34230082,5195217,D,0,0
34230093,5159194,D,0,0
34230093,5197888,D,0,0
34230127,5195247,D,0,0
34230128,5204467,S,100,198100
34230130,5204522,B,200,197500
34230133,5204522,D,0,0
34230144,507814,B,100,190000
34230144,358596,S,100,209900
34230144,507912,B,100,190000
34230144,371849,S,2000,209900
34230144,508089,B,100,190000
34230144,431032,S,1000,209900
34230144,509000,B,100,190000
34230144,507467,S,500,209900
34230144,509363,B,50,190000
34230144,509752,S,100,209900
34230144,510061,B,200,190000
34230144,510914,S,1675,209900
34230144,511464,B,8,190000
34230144,536065,S,100,209900
34230144,511522,B,500,190000
34230144,623198,S,500,209900
34230144,511665,B,60,190000
34230144,1736332,S,100,209900
34230144,511826,B,300,190000
34230144,1884123,S,100,209900
34230144,511910,B,200,190000
34230144,8104,S,2000,210000
34230144,511923,B,282,190000
34230144,36873,S,100,210000
34230144,512091,B,250,190000
34230144,36882,S,100,210000
34230144,515088,B,250,190000
34230144,105346,S,300,210000
34230144,515181,B,500,190000
34230144,266965,S,100,210000
34230144,515208,B,100,190000
34230144,273639,S,50,210000
34230144,515250,B,100,190000
34230144,277026,S,2071,210000
34230144,515260,B,300,190000
34230144,277172,S,2000,210000
34230144,515272,B,150,190000
34230144,296016,S,50,210000
34230144,522223,B,289,190000
34230144,315349,S,1000,210000
34230144,528748,B,200,190000
34230144,315808,S,50,210000
34230144,529565,B,1130,190000
34230144,321617,S,40,210000
34230144,529597,B,250,190000
34230144,323311,S,200,210000
34230144,529658,B,50,190000
34230144,324100,S,100,210000
34230144,530624,B,100,190000
34230144,326000,S,75,210000
34230144,530805,B,300,190000
34230144,326538,S,400,210000
34230144,530874,B,200,190000
34230144,326681,S,800,210000
34230144,535133,B,250,190000
34230144,326831,S,300,210000
34230144,539438,B,35,190000
34230144,327079,S,40,210000
34230144,547339,B,526,190000
34230144,328471,S,25,210000
34230144,597699,B,50,190000
34230144,329776,S,50,210000
34230144,601784,B,50,190000
34230144,332110,S,100,210000
34230144,623230,B,200,190000
34230144,333268,S,100,210000
34230144,710027,B,40,190000
34230144,333328,S,17,210000
34230144,1014330,B,21,190000
34230144,333547,S,245,210000
34230144,1023352,B,100,190000
34230144,333901,S,100,210000
34230144,1034449,B,500,190000
34230144,334966,S,300,210000
34230144,1035623,B,100,190000
34230144,356769,S,2,210000
34230144,1098242,B,295,190000
34230144,356927,S,50,210000
34230144,1140070,B,100,190000
34230144,357125,S,25,210000
34230144,1143264,B,200,190000
34230144,357202,S,650,210000
34230144,1145327,B,200,190000
34230144,357265,S,1000,210000
34230144,1145836,B,100,190000
34230144,357305,S,100,210000
34230144,1158919,B,30,190000
34230144,357312,S,1000,210000
34230144,1182383,B,50,190000
34230144,357316,S,210,210000
34230144,1202658,B,100,190000
34230181,5204467,D,0,0
34230182,5206412,S,100,197700
34230260,5209196,B,200,197500
34230392,5213889,S,500,197600
34230393,5213930,B,200,197500
34230396,5214070,S,200,197700
34230594,5213889,E,500,0
34230595,5214070,D,0,0
34230595,5213930,D,0,0
34230775,1206042,B,2000,190000
34230775,358848,S,400,210000
34230775,1212545,B,200,190000
34230775,358905,S,200,210000
34230775,1219275,B,500,190000
34230775,359070,S,50,210000
34230775,1219497,B,200,190000
34230775,359098,S,76,210000
34230775,1243059,B,59,190000
34230775,359396,S,800,210000
34230775,1243060,B,59,190000
34230775,359743,S,22,210000
34230775,1243063,B,253,190000
34230775,360663,S,300,210000
34230775,1243072,B,59,190000
34230775,360833,S,100,210000
34230775,1321877,B,11,190000
34230775,360839,S,250,210000
34230775,1328064,B,10,190000
34230775,361167,S,162,210000
34230775,1477388,B,230,190000
34230775,371598,S,200,210000
34230775,1491847,B,315,190000
34230775,371632,S,100,210000
34230775,1528613,B,5000,190000
34230775,371845,S,249,210000
34230775,1845682,B,173,190000
34230775,375437,S,950,210000
34230775,1877294,B,100,190000
34230775,388503,S,1150,210000
34230775,1879912,B,100,190000
34230775,392267,S,24,210000
34230775,1903115,B,200,190000
34230775,400879,S,1000,210000
34230775,1905375,B,1000,190000
34230775,409218,S,240,210000
34230775,1970980,B,1500,190000
34230775,415780,S,40,210000
34230775,2012324,B,40,190000
34230775,422688,S,200,210000
34230775,2033044,B,15,190000
34230775,437721,S,500,210000
34230775,2050999,B,50,190000
34230775,446242,S,500,210000
34230775,2054749,B,8,190000
34230775,454253,S,3000,210000
34230775,2061460,B,300,190000
34230775,455260,S,42,210000
34230775,2063860,B,20,190000
34230775,459828,S,150,210000
34230775,2068830,B,20,190000
34230775,480815,S,2900,210000
34230775,2073821,B,21,190000
34230775,480823,S,1400,210000
34230775,2083116,B,500,190000
34230775,480870,S,26000,210000
34230775,2089024,B,200,190000
34230775,487213,S,27,210000
34230775,2093698,B,3000,190000
34230775,488080,S,700,210000
34230775,2113901,B,300,190000
34230775,503817,S,200,210000
34230775,2126226,B,500,190000
34230775,504117,S,1592,210000
34230775,2135223,B,100,190000
34230775,504215,S,59,210000
34230775,2150122,B,100,190000
34230775,504763,S,4,210000
34230775,2153878,B,600,190000
34230775,504860,S,400,210000
34230775,2227479,B,200,190000
34230775,504903,S,1290,210000
34230775,2357153,B,100,190000
34230775,504935,S,54,210000
34230775,2408796,B,300,190000
34230775,504994,S,160,210000
34230775,2437379,B,125,190000
34230775,505306,S,54,210000
34230775,2437473,B,600,190000
34230775,505742,S,287,210000
34230775,2437687,B,300,190000
34230775,507051,S,3600,210000
34230775,2437835,B,50,190000
34230775,508023,S,253,210000
34230775,2438468,B,530,190000
34230775,508138,S,200,210000
34230775,2438801,B,1000,190000
34230775,508556,S,300,210000
34230775,2438857,B,200,190000
34230775,508671,S,500,210000
34230775,2439066,B,100,190000
34230795,5194973,E,200,0
34230795,4957937,E,41,0
34230795,5195132,E,100,0
34230795,5206412,E,100,0
34230796,5196667,D,0,0
34230796,5196666,D,0,0
34230796,5228869,B,100,197600
34230796,5228881,B,200,197500
34230797,5228897,B,2100,197600
34230797,5228905,B,100,197200
34230797,5228910,S,100,198200
34230797,5228881,D,0,0
34230798,5145922,D,0,0
34230798,4980282,D,0,0
34230798,5129918,D,0,0
34230799,5228967,B,200,197600
34230799,5228977,B,100,197600
34230800,5229017,S,200,198100
34230800,5229022,B,100,197400
34230800,4953943,D,0,0
34230800,4931835,D,0,0
34230801,5153175,D,0,0
34230803,5228905,D,0,0
34230804,5229166,B,100,197300
34230804,5229173,B,200,197600
34230834,5228910,D,0,0
34230835,5229173,D,0,0
34230836,5230329,S,100,198300
34231272,5228977,E,100,0
34231272,5228869,E,100,0
34231272,5228897,E,200,0
34231273,5243614,S,100,198100
34231274,5243652,S,100,197800
34231322,2439084,B,25,190000
34231322,508915,S,2000,210000
34231322,2439376,B,50,190000
34231322,509018,S,114,210000
34231322,2439544,B,100,190000
34231322,509071,S,300,210000
34231322,2534217,B,15,190000
34231322,509127,S,20,210000
34231322,2609600,B,200,190000
34231322,509326,S,1000,210000
34231322,2665805,B,300,190000
34231322,510592,S,50,210000
34231322,2775320,B,200,190000
34231322,511252,S,280,210000
34231322,2918856,B,1150,190000
34231322,511840,S,100,210000
34231322,2951998,B,10,190000
34231322,512739,S,526,210000
34231322,3266337,B,1105,190000
34231322,512997,S,1000,210000
34231322,328775,B,600,189900
34231322,513803,S,327,210000
34231322,512774,B,65,189900
34231322,513930,S,1000,210000
34231322,46342,B,27,189800
34231322,514056,S,171,210000
34231322,509065,B,100,189500
34231322,514195,S,500,210000
34231322,538838,B,100,189400
34231322,514350,S,300,210000
34231322,2563008,B,50,189000
34231322,515031,S,1000,210000
34231322,515101,S,600,210000
34231322,515112,S,108,210000
34231322,515142,S,30,210000
34231322,526391,S,160,210000
34231322,526618,S,194,210000
34231322,526666,S,333,210000
34231322,526709,S,1400,210000
34231322,527378,S,200,210000
34231322,527931,S,365,210000
34231322,528553,S,1100,210000
34231322,528808,S,200,210000
34231322,528877,S,94,210000
34231322,528881,S,300,210000
34231322,528885,S,300,210000
34231322,528900,S,204,210000
34231322,528943,S,3517,210000
34231322,529032,S,46,210000
34231322,529224,S,92,210000
34231322,529233,S,250,210000
34231322,529637,S,100,210000
34231322,529730,S,45,210000
34231322,529761,S,200,210000
34231322,529785,S,200,210000
34231322,529796,S,151,210000
34231322,529797,S,865,210000
34231322,529821,S,40,210000
34231322,529909,S,100,210000
34231322,529911,S,488,210000
34231322,529967,S,107,210000
34231322,529972,S,400,210000
34231322,530009,S,400,210000
34231322,530022,S,500,210000
34231322,530366,S,50,210000
34231322,530469,S,500,210000
34231322,530496,S,489,210000
34231322,530508,S,60,210000
34231322,530864,S,54,210000
34231322,530891,S,100,210000
34231322,533979,S,50,210000
34231322,538394,S,100,210000
34231322,539466,S,1000,210000
34231322,592295,S,76,210000
34231322,632497,S,79,210000
34231322,667857,S,100,210000
34231322,688505,S,1111,210000
34231322,689301,S,433,210000
34231322,691188,S,600,210000
34231322,745584,S,1000,210000
34231322,1012589,S,1000,210000
34231322,1015080,S,250,210000
34231322,1025673,S,266,210000
34231322,1037501,S,25,210000
34231322,1042845,S,200,210000
34231322,1045325,S,135,210000
34231322,1060068,S,100,210000
34231322,1128828,S,300,210000
34231322,1134119,S,3,210000
34231322,1140990,S,750,210000
34231322,1144630,S,5000,210000
34231373,5209196,D,0,0
34231378,5247297,B,200,197700
34231378,5228897,D,0,0
34231379,5247334,S,200,197900
34231591,4710576,E,49,0
34231639,4710576,E,51,0
34231639,5243652,E,18,0
34231640,5255445,B,100,197700
34231640,5156837,D,0,0
34231641,5255517,B,100,197600
34231807,5260379,S,100,197800
34231818,445069,B,500,188900
34231818,1145231,S,1076,210000
34231818,329485,B,2800,188800
34231818,1155023,S,100,210000
34231818,364938,B,200,188800
34231818,1203023,S,5,210000
34231818,1045358,B,1000,188800
34231818,1204973,S,300,210000
34231818,1983218,B,6700,188800
34231818,1205209,S,500,210000
34231818,359873,B,1000,188500
34231818,1244225,S,500,210000
34231818,1037457,B,500,188500
34231818,1244332,S,400,210000
34231818,2214758,B,800,188400
34231818,1251881,S,100,210000
34231818,539838,B,300,188100
34231818,1441027,S,1000,210000
34231818,1384335,B,100,188100
34231818,1511556,S,49,210000
34231818,393844,B,162,188000
34231818,1537341,S,50,210000
34231818,1546929,S,1850,210000
34231818,1758289,S,500,210000
34231818,1848367,S,23,210000
34231818,1983224,S,300,210000
34231818,2009393,S,1200,210000
34231818,2034898,S,230,210000
34231818,2058973,S,200,210000
34231818,2074432,S,20,210000
34231818,2077778,S,20,210000
34231818,2093855,S,100,210000
34231818,2129778,S,1000,210000
34231818,2410099,S,500,210000
34231818,2437097,S,10000,210000
34231818,2437129,S,200,210000
34231818,2437183,S,1350,210000
34231818,2437301,S,100,210000
34231818,2437399,S,89,210000
34231818,2437472,S,84,210000
34231818,2437562,S,223,210000
34231818,2437564,S,39282,210000
34231818,2437566,S,143,210000
34231818,2437708,S,240,210000
34231818,2438429,S,50,210000
34231818,2439070,S,500,210000
34231818,2439079,S,120,210000
34231818,2439092,S,104,210000
34231818,2439099,S,110,210000
34231818,2439234,S,100,210000
34231818,2439242,S,106,210000
34231818,2439253,S,50,210000
34231818,2439313,S,100,210000
34231818,2439484,S,50,210000
34231818,2439491,S,50,210000
34231818,2513542,S,2500,210000
34231818,2544450,S,500,210000
34231818,2689337,S,102,210000
34231818,3776556,S,1000,210000
34231818,1636486,S,100,210100
34231818,1017523,S,179,210200
34231818,323751,S,150,210400
34231818,314827,S,100,210500
34231818,478939,S,250,210500
34231818,507131,S,600,210500
34231818,1884174,S,75,210500
34231818,1884175,S,500,210500
34231818,2438986,S,120,210500
34231818,507501,S,214,210700
34231821,5260677,S,100,198100
34232198,5269359,S,500,197800
34232238,5270493,B,100,197500
34232265,416113,B,1063,188000
34232265,558708,S,300,210700
34232265,1041453,B,200,188000
34232265,330579,S,100,210800
34232265,1518174,B,200,188000
34232265,514232,S,100,210800
34232265,1536844,B,15,188000
34232265,530356,S,300,210900
34232265,2046247,B,100,188000
34232265,1884184,S,178,210900
34232265,697626,B,1005,187800
34232265,295485,S,20,211000
34232265,2138127,B,1200,187800
34232265,356527,S,146,211000
34232265,503874,B,200,187700
34232265,371866,S,1500,211000
34232265,2102650,B,200,187700
34232265,387915,S,500,211000
34232265,1932961,B,100,187600
34232265,467222,S,275,211000
34232265,301297,B,100,187500
34232265,512659,S,100,211000
34232265,321525,B,20,187500
34232265,526571,S,500,211000
34232265,328766,B,100,187500
34232265,1005920,S,100,211000
34232265,359778,B,27,187500
34232265,1144190,S,250,211000
34232265,361801,B,100,187500
34232265,371618,S,33,211100
34232265,364927,B,300,187500
34232265,453181,S,500,211100
34232265,455999,B,1500,187500
34232265,505654,S,1000,211100
34232265,476449,B,300,187500
34232265,508114,S,100,211100
34232265,482821,B,525,187500
34232265,1884214,S,1000,211100
34232265,515036,B,2000,187500
34232265,509076,S,100,211200
34232265,575795,B,125,187500
34232265,630227,B,500,187500
34232265,1142750,B,265,187500
34232265,1884243,B,105,187500
34232265,1884245,B,600,187500
34232265,1884247,B,400,187500
34232265,1884249,B,60,187500
34232265,2135140,B,500,187500
34232265,2199977,B,1000,187500
34232265,2439669,B,1000,187500
34232265,2756859,B,200,187500
34232265,361238,B,115,187400
34232678,371813,B,20,187400
34232678,335949,S,500,211400
34232678,2439498,B,600,187400
34232678,1371294,S,100,211400
34232678,2054384,B,50,187200
34232678,359134,S,1000,211500
34232678,361540,B,75,187100
34232678,359791,S,500,211500
34232678,359328,B,100,187000
34232678,371635,S,500,211500
34232678,359779,B,50,187000
34232678,371846,S,210,211500
34232678,371784,B,100,187000
34232678,458025,S,300,211500
34232678,529605,B,100,187000
34232678,505416,S,100,211500
34232678,1294831,B,85,187000
34232678,514379,S,1200,211500
34232678,2277549,B,1500,187000
34232678,1884216,S,102,211500
34232678,2438326,B,100,187000
34232678,1884218,S,100,211500
34232678,3333278,B,50,187000
34232678,2437819,S,28,211500
34232678,321378,B,160,186900
34232678,361793,S,1000,211600
34232678,1884253,B,535,186900
34232678,504037,S,100,211600
34232678,422840,B,500,186700
34232678,314320,S,500,211800
34232678,1925873,S,500,211800
34232678,106449,S,200,212000
34232678,359068,S,300,212000
34232678,359279,S,100,212000
34232678,371666,S,400,212000
34232678,371753,S,250,212000
34232678,412087,S,50,212000
34232678,442034,S,500,212000
34232678,506995,S,600,212000
34232678,528902,S,770,212000
34232678,629445,S,371,212000
34232678,1146524,S,800,212000
34232678,1625937,S,1000,212000
34232678,314178,S,60,212100
34233061,46364,B,804,186500
34233061,509399,S,100,212100
34233061,528788,B,200,186000
34233061,371721,S,6091,212200
34233061,1347640,B,75,186000
34233061,439726,S,1500,212200
34233061,361451,B,30,185900
34233061,527782,S,100,212200
34233061,654777,B,350,185900
34233061,2780021,S,500,212200
34233061,371780,B,100,185800
34233061,508149,S,2000,212300
34233061,446078,B,1000,185800
34233061,526477,S,1700,212300
34233061,1015633,B,300,185600
34233061,318632,S,80,212400
34233061,359885,B,100,185500
34233061,371906,S,100,212400
34233061,425126,S,485,212400
34233061,105710,S,50,212500
34233061,324181,S,100,212500
34233061,327825,S,500,212500
34233061,333718,S,100,212500
34233061,356972,S,700,212500
34233061,359049,S,100,212500
34233061,364748,S,100,212500
34233061,371767,S,239,212500
34233061,371855,S,100,212500
34233061,380754,S,100,212500
34233061,456906,S,200,212500
34233061,504330,S,60,212500
34233061,511163,S,32,212500
34233061,515264,S,200,212500
34233061,526260,S,100,212500
34233061,526839,S,147,212500
34233061,528305,S,25,212500
34233061,528357,S,405,212500
34233061,528835,S,50,212500
34233061,529222,S,1000,212500
34233061,530090,S,25,212500
34233061,530556,S,50,212500
34233061,1026938,S,1500,212500
34233061,1244305,S,200,212500
34233061,1884230,S,276,212500
34233061,1884231,S,400,212500
34233061,1884233,S,100,212500
34233061,1884235,S,100,212500
34233061,1884237,S,2000,212500
34233061,1884238,S,100,212500
34233061,2437261,S,1564,212500
34233061,2438331,S,100,212500
34233061,2438980,S,500,212500
34233061,2439210,S,50,212500
34233061,1543370,S,100,212600
34233413,1203003,B,200,185500
34233413,1199029,S,1000,212700
34233413,1884257,B,400,185500
34233413,528319,S,25,212800
34233413,2024626,B,600,185300
34233413,36874,S,100,212900
34233413,8092,B,484,185200
34233413,324892,S,100,212900
34233413,1047154,B,600,185200
34233413,327895,S,400,212900
34233413,512507,B,100,185100
34233413,357039,S,500,212900
34233413,1884258,B,50,185100
34233413,360806,S,1000,212900
34233413,1884259,B,100,185100
34233413,324343,S,300,213000
34233413,1884260,B,3265,185100
34233413,356768,S,400,213000
34233413,2010045,B,200,185100
34233413,508887,S,100,213000
34233413,2439109,B,1,185100
34233413,509079,S,370,213000
34233413,2719386,B,200,185100
34233413,515125,S,250,213000
34233413,290988,B,300,185000
34233413,526451,S,65,213000
34233413,291552,B,200,185000
34233413,528823,S,1000,213000
34233413,301217,B,800,185000
34233413,529544,S,100,213000
34233413,322494,B,200,185000
34233413,1043892,S,940,213000
34233413,322497,B,200,185000
34233413,1043910,S,940,213000
34233413,324340,B,100,185000
34233413,1126017,S,43,213000
34233413,325280,B,100,185000
34233413,2437460,S,100,213000
34233413,327118,B,200,185000
34233413,2439492,S,4,213000
34233413,327614,B,20,185000
34233413,519238,S,200,213200
34233413,327777,B,3000,185000
34233413,324333,S,200,213300
34233413,327823,B,10,185000
34233413,329976,B,200,185000
34233413,330212,B,15,185000
34233413,333235,B,500,185000
34233413,333442,B,100,185000
34233413,335348,B,5,185000
34233413,336236,B,76,185000
34233413,358447,B,100,185000
34233413,358620,B,500,185000
34233413,358650,B,48,185000
34233413,358665,B,100,185000
34233413,358996,B,520,185000
34233413,359375,B,100,185000
34233413,359513,B,100,185000
34233413,359775,B,100,185000
34233413,359838,B,48,185000
34233413,359882,B,1000,185000
34233413,360652,B,50,185000
34233413,360666,B,10,185000
34233413,360668,B,500,185000
34233413,360793,B,100,185000
34233413,361235,B,300,185000
34233413,361311,B,60,185000
34233413,361736,B,100,185000
34233413,361958,B,300,185000
34233413,369474,B,275,185000
34233413,371746,B,20,185000
34233413,371749,B,10,185000
34233413,371752,B,500,185000
34233413,371757,B,200,185000
34233413,371760,B,100,185000
34233413,371765,B,100,185000
34233413,371768,B,500,185000
34233413,371791,B,100,185000
34233413,371810,B,1000,185000
34233413,371859,B,100,185000
34233413,371901,B,1000,185000
34233413,373112,B,100,185000
34233413,396498,B,54,185000
34233413,396629,B,50,185000
34233413,402537,B,2000,185000
34233413,411742,B,2000,185000
34233413,416027,B,100,185000
34233413,437236,B,100,185000
34233413,440044,B,100,185000
34233413,444799,B,30,185000
34233413,456254,B,43,185000
34233734,460305,B,500,185000
34233734,355596,S,96,213300
34233734,471740,B,100,185000
34233734,507554,S,30,213300
34233734,479176,B,100,185000
34233734,617622,S,500,213300
34233734,510107,B,500,185000
34233734,314357,S,52,213400
34233734,512259,B,200,185000
34233734,2437461,S,120,213400
34233734,513389,B,2000,185000
34233734,314198,S,80,213500
34233734,513432,B,1000,185000
34233734,323749,S,150,213500
34233734,513646,B,250,185000
34233734,380765,S,500,213500
34233734,515182,B,300,185000
34233734,508473,S,100,213500
34233734,520995,B,100,185000
34233734,526141,S,137,213500
34233734,528491,B,400,185000
34233734,530212,S,500,213500
34233734,528541,B,100,185000
34233734,1884248,S,1000,213500
34233734,528684,B,1000,185000
34233734,371626,S,250,213600
34233734,529054,B,200,185000
34233734,529302,S,139,213600
34233734,529437,B,100,185000
34233734,360310,S,200,213700
34233734,529638,B,300,185000
34233734,509064,S,200,213900
34233734,529698,B,100,185000
34233734,529716,B,200,185000
34233734,530085,B,500,185000
34233734,530283,B,1000,185000
34233734,530406,B,2657,185000
34233734,530627,B,100,185000
34233734,530856,B,200,185000
34233734,539385,B,10,185000
34233734,545262,B,1000,185000
34233734,992072,B,500,185000
34233734,1021379,B,100,185000
34233734,1135994,B,1000,185000
34233734,1135996,B,500,185000
34233734,1145843,B,10,185000
34233734,1243923,B,500,185000
34233734,1244077,B,500,185000
34233734,1252813,B,500,185000
34233734,1336903,B,200,185000
34233734,1552322,B,100,185000
34233734,1793219,B,1000,185000
34233734,1804329,B,2000,185000
34233734,2067470,B,300,185000
34233734,2128033,B,200,185000
34233734,2380554,B,200,185000
34233734,2437125,B,500,185000
34233734,2437297,B,100,185000
34233734,2437581,B,100,185000
34233734,2438793,B,50,185000
34233734,2612302,B,100,185000
34233734,2701342,B,151,185000
34233734,2896939,B,500,185000
34233734,371792,B,27,184900
34233734,1043976,B,100,184500
34233734,1403087,B,300,184500
34233734,1884296,B,300,184500
34233734,2894892,B,300,184500
34233734,2439087,B,1,184400
34233734,46344,B,20,184200
34233734,508350,B,200,184200
34233734,528886,B,200,184200
34233734,358558,B,1550,184000
34233955,5307504,B,100,197500
34234028,359771,B,25,184000
34234028,512692,S,100,213900
34234028,2438775,B,50,184000
34234028,1884254,S,100,213900
34234028,2437947,B,200,183700
34234028,8108,S,1500,214000
34234028,2439034,B,1,183700
34234028,312073,S,200,214000
34234028,335024,B,310,183600
34234028,313611,S,50,214000
34234028,530641,B,100,183500
34234028,323140,S,1000,214000
34234028,2831675,B,300,183500
34234028,330277,S,20,214000
34234028,390531,B,100,183300
34234028,360972,S,20,214000
34234028,8093,B,160,183200
34234028,371613,S,260,214000
34234028,503496,S,2000,214000
34234028,525433,S,1000,214000
34234028,526337,S,2000,214000
34234028,1009754,S,1000,214000
34234028,2437464,S,7730,214000
34234028,2437565,S,20,214000
34234028,525542,S,674,214100
34234028,508417,S,250,214200
34234028,293924,S,51,214300
34234028,371654,S,555,214300
34234028,36871,S,200,214500
34234309,2030155,B,1100,183100
34234309,505560,S,100,214500
34234309,361624,B,54,183000
34234309,525962,S,100,214500
34234309,405644,B,50,183000
34234309,526610,S,403,214500
34234309,1003942,B,100,183000
34234309,1884290,S,100,214500
34234309,1044748,B,1000,183000
34234309,1884292,S,750,214500
34234309,1136470,B,1000,183000
34234309,2439294,S,400,214500
34234309,2438964,B,1,183000
34234309,293939,S,50,214600
34234309,1884301,B,100,182900
34234309,425809,S,52,214700
34234309,1564646,B,400,182800
34234309,508734,S,800,214700
34234309,1884302,B,200,182700
34234309,1884294,S,100,214700
34234309,480790,B,269,182600
34234309,36886,S,20,214800
34234309,359548,S,100,214800
34234309,511639,S,100,214800
34234309,400019,S,100,214900
34234309,401507,S,23,214900
34234309,506974,S,250,214900
34234309,526496,S,8,214900
34234309,530671,S,665,214900
34234309,1010657,S,252,214900
34234309,1884298,S,200,214900
34234309,1884303,S,200,214900
34234309,1884304,S,100,214900
34234309,1884306,S,300,214900
34234309,2438539,S,50,214900
34234309,36872,S,50,215000
34234565,301411,B,130,182500
34234565,106358,S,800,215000
34234565,319787,B,55,182500
34234565,291115,S,400,215000
34234565,323959,B,150,182500
34234565,295421,S,100,215000
34234565,326142,B,300,182500
34234565,296155,S,100,215000
34234565,327787,B,22,182500
34234565,313729,S,50,215000
34234565,359759,B,100,182500
34234565,314763,S,200,215000
34234565,364611,B,25,182500
34234565,318902,S,100,215000
34234565,370131,B,100,182500
34234565,319920,S,100,215000
34234565,371870,B,600,182500
34234565,322429,S,200,215000
34234565,528531,B,50,182500
34234565,322978,S,500,215000
34234565,529574,B,250,182500
34234565,324458,S,400,215000
34234565,529753,B,1000,182500
34234565,331058,S,50,215000
34234565,530357,B,500,182500
34234565,333462,S,185,215000
34234565,534052,B,500,182500
34234565,333612,S,200,215000
